name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
SAN_ANTONIO_SPURS,home,11_14,24,82,27,15,7,38,33,20,8,14,15,94,4,17,1,MIAMI_HEAT,22,84,21,15,8,31,37,12,4,10,23,90,14,13,52,41
SAN_ANTONIO_SPURS,away,11_16,29,88,17,30,7,28,43,13,11,9,21,110,11,11,1,SACRAMENTO_KINGS,21,76,31,20,3,36,36,24,9,10,17,105,5,16,37,46
SAN_ANTONIO_SPURS,away,11_18,30,78,19,24,6,31,44,18,10,3,18,116,8,12,1,LOS_ANGELES_LAKERS,24,87,21,25,1,30,39,17,12,15,21,107,6,13,34,45
SAN_ANTONIO_SPURS,home,11_21,24,75,25,20,1,31,35,18,8,8,18,96,9,13,1,DALLAS_MAVERICKS,16,74,20,27,3,30,35,13,8,10,23,91,10,17,39,40
SAN_ANTONIO_SPURS,away,11_23,28,86,20,31,8,26,44,18,13,8,18,119,9,9,1,CHARLOTTE_HORNETS,30,89,18,20,3,32,45,13,11,12,16,114,3,15,34,44
SAN_ANTONIO_SPURS,away,11_25,24,81,25,24,8,32,38,22,11,13,12,109,4,16,1,BOSTON_CELTICS,32,91,9,34,4,28,42,7,12,8,21,103,8,10,45,36
SAN_ANTONIO_SPURS,away,11_26,22,75,29,24,6,32,40,23,9,6,17,112,7,14,1,WASHINGTON_WIZARDS,21,88,14,22,1,28,42,10,6,12,26,100,11,12,38,40
SAN_ANTONIO_SPURS,home,11_29,19,76,26,20,4,35,28,22,5,10,17,83,9,18,0,ORLANDO_MAGIC,25,86,12,15,4,31,39,11,6,9,21,95,12,13,45,40
SAN_ANTONIO_SPURS,away,11_30,16,71,24,19,6,35,33,17,11,7,11,94,7,11,1,DALLAS_MAVERICKS,16,77,14,30,3,29,33,11,10,8,18,87,5,11,42,37
SAN_ANTONIO_SPURS,home,12_2,27,80,33,20,4,25,39,21,8,12,17,107,11,15,1,WASHINGTON_WIZARDS,25,81,18,11,3,34,41,16,7,9,26,105,13,18,37,43
SAN_ANTONIO_SPURS,away,12_5,26,93,14,28,5,34,40,9,8,12,22,97,6,14,1,MILWAUKEE_BUCKS,16,73,34,24,7,36,30,30,6,7,16,96,4,14,46,43
SAN_ANTONIO_SPURS,away,12_6,21,74,19,24,3,32,39,16,11,3,20,105,8,11,1,MINNESOTA_TIMBERWOLVES,19,82,18,20,2,30,36,12,7,11,20,91,4,15,35,41
SAN_ANTONIO_SPURS,away,12_8,21,97,5,28,8,32,39,4,9,11,18,91,12,12,0,CHICAGO_BULLS,24,80,27,17,5,40,35,21,4,11,13,95,7,20,43,51
SAN_ANTONIO_SPURS,home,12_10,38,94,18,26,7,41,50,16,14,8,18,130,11,10,1,BROOKLYN_NETS,21,87,25,27,2,36,36,22,7,11,16,101,6,16,49,47
SAN_ANTONIO_SPURS,home,12_14,33,80,14,22,3,33,44,12,8,5,17,108,9,16,1,BOSTON_CELTICS,25,84,20,31,3,27,37,17,10,8,13,101,12,12,38,35
SAN_ANTONIO_SPURS,away,12_15,19,74,26,16,2,41,39,24,5,9,20,107,6,20,1,PHOENIX_SUNS,15,85,18,27,3,24,34,14,10,11,25,92,9,13,50,35
SAN_ANTONIO_SPURS,home,12_18,31,86,22,22,6,37,42,18,11,12,15,113,6,13,1,NEW_ORLEANS_PELICANS,29,89,14,26,6,29,41,8,10,8,17,100,8,10,49,37
SAN_ANTONIO_SPURS,away,12_20,21,77,25,23,5,33,36,18,12,10,17,102,13,19,1,HOUSTON_ROCKETS,22,92,27,38,5,31,35,24,6,20,17,100,10,16,43,51
SAN_ANTONIO_SPURS,away,12_22,19,92,25,19,7,37,37,21,6,18,23,101,8,12,0,LOS_ANGELES_CLIPPERS,18,83,22,28,6,34,39,17,11,6,22,106,8,12,55,40
SAN_ANTONIO_SPURS,away,12_23,19,78,21,20,3,32,39,20,12,13,17,110,9,12,1,PORTLAND_TRAIL_BLAZERS,21,79,16,30,2,23,35,8,12,10,19,90,8,15,45,33
SAN_ANTONIO_SPURS,home,12_25,30,85,19,18,3,32,48,14,9,11,19,119,7,13,1,CHICAGO_BULLS,20,86,20,18,1,24,39,15,7,14,19,100,9,14,43,38
SAN_ANTONIO_SPURS,home,12_28,20,87,25,17,7,30,47,20,5,16,20,119,11,16,1,PHOENIX_SUNS,20,74,24,16,4,26,36,19,7,7,25,98,11,21,46,33
SAN_ANTONIO_SPURS,home,12_30,22,78,25,22,5,37,39,21,11,11,18,110,7,16,1,PORTLAND_TRAIL_BLAZERS,19,77,21,20,3,23,35,18,6,2,23,94,10,11,48,25
SAN_ANTONIO_SPURS,away,1_1,27,90,22,27,6,38,42,19,9,9,21,112,5,12,0,ATLANTA_HAWKS,25,92,27,28,6,35,42,16,14,11,21,114,6,11,47,46
SAN_ANTONIO_SPURS,home,1_3,32,78,15,24,15,37,43,11,13,6,18,110,7,15,1,TORONTO_RAPTORS,8,83,22,18,4,29,31,16,4,14,17,82,8,12,43,43
SAN_ANTONIO_SPURS,away,1_5,34,90,17,24,8,34,51,13,12,7,15,127,5,7,1,DENVER_NUGGETS,25,86,17,25,3,27,39,14,7,11,17,99,7,13,41,38
SAN_ANTONIO_SPURS,home,1_7,29,89,20,34,8,34,36,17,13,9,21,102,9,7,1,CHARLOTTE_HORNETS,18,75,25,21,4,40,30,21,4,8,14,85,5,15,43,48
SAN_ANTONIO_SPURS,home,1_10,22,88,14,30,7,28,42,11,12,13,10,107,5,14,0,MILWAUKEE_BUCKS,32,84,13,19,6,27,44,11,10,11,18,109,8,12,41,38
SAN_ANTONIO_SPURS,home,1_12,32,81,29,21,5,39,49,26,10,7,20,134,5,12,1,LOS_ANGELES_LAKERS,23,85,25,20,3,20,35,18,6,9,25,94,6,9,46,29
SAN_ANTONIO_SPURS,away,1_14,15,71,34,20,1,27,36,24,9,6,18,105,8,16,0,PHOENIX_SUNS,18,85,24,21,0,30,39,22,8,15,30,108,10,15,33,45
SAN_ANTONIO_SPURS,home,1_17,27,84,35,18,3,28,43,28,8,6,29,122,9,7,1,MINNESOTA_TIMBERWOLVES,26,73,41,13,6,33,36,36,6,6,22,114,5,18,34,39
SAN_ANTONIO_SPURS,home,1_19,28,86,25,22,5,37,44,21,9,6,19,118,12,7,1,DENVER_NUGGETS,27,91,26,31,7,32,37,20,10,11,19,104,5,15,43,43
SAN_ANTONIO_SPURS,away,1_21,32,96,14,26,6,36,48,12,10,10,22,118,6,13,1,CLEVELAND_CAVALIERS,25,91,22,34,1,36,45,12,13,11,16,115,7,18,46,47
SAN_ANTONIO_SPURS,away,1_23,22,95,16,22,5,37,45,13,9,13,17,112,7,8,1,BROOKLYN_NETS,14,81,18,25,5,33,32,17,5,5,18,86,2,16,50,38
SAN_ANTONIO_SPURS,away,1_24,20,85,33,24,6,30,38,25,7,6,18,108,7,12,1,TORONTO_RAPTORS,10,84,28,25,8,35,38,24,6,10,25,106,9,13,36,45
SAN_ANTONIO_SPURS,away,1_27,20,85,29,28,4,32,33,25,12,12,13,103,10,12,0,NEW_ORLEANS_PELICANS,29,93,14,30,6,39,48,10,13,14,20,119,8,14,44,53
SAN_ANTONIO_SPURS,home,1_29,26,83,23,22,4,40,39,15,8,5,20,101,2,11,0,DALLAS_MAVERICKS,20,87,16,34,5,35,39,15,12,6,19,105,6,6,45,41
SAN_ANTONIO_SPURS,home,1_31,16,86,38,21,13,40,37,27,7,10,25,108,12,17,1,OKLAHOMA_CITY_THUNDER,21,85,32,28,7,38,30,27,7,12,30,94,12,20,50,50
SAN_ANTONIO_SPURS,home,2_2,26,89,27,21,9,45,38,20,6,14,20,102,13,19,1,PHILADELPHIA_76ERS,21,88,23,25,5,34,30,17,9,12,23,86,10,21,59,46
SAN_ANTONIO_SPURS,home,2_4,29,79,26,21,8,31,45,21,10,7,15,121,13,14,1,DENVER_NUGGETS,22,92,10,26,1,26,41,5,10,16,19,97,7,21,38,42
SAN_ANTONIO_SPURS,away,2_6,11,82,18,19,6,33,30,10,4,11,20,74,8,16,0,MEMPHIS_GRIZZLIES,18,81,25,19,11,35,32,21,4,15,17,89,8,13,44,50
SAN_ANTONIO_SPURS,away,2_8,24,74,25,22,6,42,39,22,11,6,22,111,2,15,1,PHILADELPHIA_76ERS,23,84,29,34,2,28,34,22,13,7,19,103,8,5,48,35
SAN_ANTONIO_SPURS,away,2_10,27,82,15,19,5,41,41,12,9,11,18,103,4,18,1,DETROIT_PISTONS,22,92,13,17,3,28,39,9,5,7,15,92,8,10,52,35
SAN_ANTONIO_SPURS,away,2_12,17,91,22,29,1,25,33,18,6,21,16,90,11,11,0,NEW_YORK_KNICKS,18,68,21,14,8,39,34,17,9,5,19,94,5,19,46,44
SAN_ANTONIO_SPURS,away,2_13,18,87,27,15,4,37,40,23,7,12,22,110,7,11,1,INDIANA_PACERS,21,78,30,20,3,31,38,21,9,6,23,106,8,11,49,37
SAN_ANTONIO_SPURS,away,2_15,25,89,19,31,8,39,42,15,8,11,16,107,12,12,1,ORLANDO_MAGIC,15,76,19,18,5,28,30,15,4,5,19,79,5,17,50,33
SAN_ANTONIO_SPURS,away,2_24,23,82,30,26,7,36,35,26,9,15,21,105,9,13,1,LOS_ANGELES_CLIPPERS,18,79,24,23,2,28,35,20,7,8,26,97,9,12,51,36
SAN_ANTONIO_SPURS,away,2_26,37,94,13,21,5,33,49,11,10,13,15,119,12,12,1,LOS_ANGELES_LAKERS,16,87,18,22,2,31,40,11,7,13,18,98,8,18,46,44
SAN_ANTONIO_SPURS,home,3_1,20,74,24,29,7,30,35,21,9,6,21,100,8,18,1,INDIANA_PACERS,22,81,25,23,1,28,37,18,7,13,26,99,13,17,36,41
SAN_ANTONIO_SPURS,away,3_3,20,95,25,27,4,42,40,15,6,11,22,101,6,11,1,NEW_ORLEANS_PELICANS,20,91,24,25,2,40,35,20,8,8,22,98,2,16,53,48
SAN_ANTONIO_SPURS,home,3_4,16,94,24,24,8,32,38,15,6,17,17,97,10,12,1,MINNESOTA_TIMBERWOLVES,24,89,22,16,3,39,35,16,4,16,20,90,6,14,49,55
SAN_ANTONIO_SPURS,home,3_6,24,88,23,28,6,35,40,21,11,9,13,112,6,9,1,HOUSTON_ROCKETS,19,88,17,39,3,36,41,14,14,7,20,110,3,12,44,43
SAN_ANTONIO_SPURS,home,3_8,33,84,21,29,5,37,42,16,14,6,15,114,9,12,1,SACRAMENTO_KINGS,20,86,16,19,3,37,42,13,7,5,22,104,7,13,43,42
SAN_ANTONIO_SPURS,away,3_9,15,84,20,19,8,28,35,16,6,13,16,92,8,15,0,OKLAHOMA_CITY_THUNDER,23,89,21,20,3,33,41,14,6,15,22,102,10,11,41,48
SAN_ANTONIO_SPURS,home,3_11,27,77,18,27,7,39,40,15,12,7,18,107,6,18,1,GOLDEN_STATE_WARRIORS,19,92,23,17,4,29,33,14,5,20,16,85,10,15,46,49
SAN_ANTONIO_SPURS,home,3_13,31,81,17,34,9,37,39,13,16,7,22,107,6,21,1,ATLANTA_HAWKS,27,81,30,22,3,30,37,19,6,6,20,99,13,16,44,36
SAN_ANTONIO_SPURS,home,3_15,28,88,15,26,5,31,42,11,11,10,20,106,7,14,0,PORTLAND_TRAIL_BLAZERS,21,80,28,22,1,31,38,25,9,8,16,110,10,11,41,39
SAN_ANTONIO_SPURS,away,3_18,18,75,22,28,5,33,33,21,9,9,25,96,2,15,0,MEMPHIS_GRIZZLIES,20,76,31,30,3,28,32,27,13,7,18,104,7,10,42,35
SAN_ANTONIO_SPURS,home,3_19,31,87,27,28,3,30,43,21,11,15,20,118,9,6,1,SACRAMENTO_KINGS,29,83,17,10,4,31,41,13,7,9,20,102,4,11,45,40
SAN_ANTONIO_SPURS,away,3_21,22,77,22,24,5,24,37,18,8,9,19,100,12,15,1,MINNESOTA_TIMBERWOLVES,20,72,25,15,2,27,32,22,7,12,24,93,10,23,33,39
SAN_ANTONIO_SPURS,home,3_23,26,77,23,26,5,29,37,15,8,6,19,97,6,6,1,MEMPHIS_GRIZZLIES,18,78,15,29,4,32,34,12,10,10,18,90,4,13,35,42
SAN_ANTONIO_SPURS,home,3_25,28,99,8,25,6,34,45,6,10,16,18,106,11,14,1,NEW_YORK_KNICKS,24,87,15,10,5,33,41,13,3,12,16,98,6,16,50,45
SAN_ANTONIO_SPURS,home,3_27,24,86,17,26,7,42,41,14,7,10,18,103,11,12,1,CLEVELAND_CAVALIERS,20,83,13,26,2,31,31,8,4,9,20,74,8,16,52,40
SAN_ANTONIO_SPURS,home,3_29,20,83,26,24,9,26,34,21,9,16,12,98,9,15,0,GOLDEN_STATE_WARRIORS,31,85,11,26,7,25,43,11,13,10,22,110,7,15,42,35
SAN_ANTONIO_SPURS,away,3_31,23,85,27,27,11,28,37,17,9,13,23,100,8,13,1,OKLAHOMA_CITY_THUNDER,21,81,27,21,3,33,33,23,6,13,21,95,7,18,41,46
SAN_ANTONIO_SPURS,home,4_2,26,77,22,19,6,34,40,19,10,8,17,109,7,13,1,UTAH_JAZZ,24,89,13,24,8,24,43,8,9,12,18,103,6,10,42,36
SAN_ANTONIO_SPURS,home,4_4,22,80,18,21,6,38,35,14,11,8,20,95,8,15,1,MEMPHIS_GRIZZLIES,26,89,18,25,2,38,35,11,8,12,20,89,9,15,46,50
SAN_ANTONIO_SPURS,home,4_5,28,89,6,35,8,30,39,4,13,7,13,95,8,14,0,LOS_ANGELES_LAKERS,23,86,14,14,5,39,42,11,7,8,13,102,8,16,37,47
SAN_ANTONIO_SPURS,away,4_7,26,96,22,28,5,42,40,13,9,16,11,102,6,6,1,DALLAS_MAVERICKS,26,88,8,26,8,38,38,5,8,6,17,89,1,9,58,44
SAN_ANTONIO_SPURS,home,4_8,20,80,14,22,3,33,34,11,8,7,17,87,3,13,0,LOS_ANGELES_CLIPPERS,21,84,14,22,7,37,42,8,6,8,15,98,8,6,40,45
SAN_ANTONIO_SPURS,away,4_10,17,83,20,21,9,34,38,14,8,13,15,98,4,15,0,PORTLAND_TRAIL_BLAZERS,18,89,15,27,3,30,37,13,12,12,17,99,6,9,47,42
SAN_ANTONIO_SPURS,away,4_12,16,86,13,21,2,27,39,11,8,15,17,97,12,15,0,UTAH_JAZZ,24,77,20,26,5,29,39,13,10,7,16,101,10,16,42,36
SAN_ANTONIO_SPURS,home,4_15,16,76,25,19,11,34,41,19,10,8,20,111,4,9,1,MEMPHIS_GRIZZLIES,17,79,17,20,6,27,31,13,7,8,20,82,7,8,42,35
SAN_ANTONIO_SPURS,home,4_17,14,61,32,23,4,34,28,31,9,5,13,96,4,14,1,MEMPHIS_GRIZZLIES,19,82,15,27,1,26,31,13,7,9,22,82,8,8,39,35
SAN_ANTONIO_SPURS,away,4_20,16,72,28,24,3,30,34,16,10,12,21,94,1,12,0,MEMPHIS_GRIZZLIES,21,77,20,22,3,27,39,18,9,6,24,105,2,5,42,33
SAN_ANTONIO_SPURS,away,4_22,16,97,17,30,3,29,41,17,9,8,24,108,11,9,0,MEMPHIS_GRIZZLIES,19,82,24,27,3,43,38,22,12,8,21,110,3,22,37,51
SAN_ANTONIO_SPURS,home,4_25,23,80,22,28,2,24,42,18,14,10,17,116,7,7,1,MEMPHIS_GRIZZLIES,22,72,22,22,1,23,37,20,9,8,20,103,7,9,34,31
SAN_ANTONIO_SPURS,away,4_27,13,77,25,20,0,30,37,22,7,16,20,103,4,12,1,MEMPHIS_GRIZZLIES,15,71,24,27,1,21,32,20,12,7,26,96,4,11,46,28
SAN_ANTONIO_SPURS,home,5_1,19,84,36,29,2,34,31,28,9,11,18,99,10,15,0,HOUSTON_ROCKETS,30,87,27,50,5,42,40,24,22,7,25,126,13,14,45,49
SAN_ANTONIO_SPURS,home,5_3,27,89,18,24,7,32,48,16,9,16,16,121,5,7,1,HOUSTON_ROCKETS,22,83,15,34,3,23,37,11,11,9,18,96,7,11,48,32
SAN_ANTONIO_SPURS,away,5_5,23,86,20,25,8,37,39,16,9,12,17,103,7,20,1,HOUSTON_ROCKETS,17,88,18,39,7,25,32,16,12,14,18,92,12,14,49,39
SAN_ANTONIO_SPURS,away,5_7,23,89,18,23,6,32,44,9,7,11,13,104,8,14,0,HOUSTON_ROCKETS,28,95,10,43,3,34,50,6,19,7,17,125,7,9,43,41
SAN_ANTONIO_SPURS,home,5_9,24,103,23,33,5,34,42,15,11,18,18,110,7,7,1,HOUSTON_ROCKETS,21,86,21,48,5,38,38,15,16,9,23,107,4,15,52,47
SAN_ANTONIO_SPURS,away,5_11,32,96,13,22,9,46,51,7,5,14,21,114,8,7,1,HOUSTON_ROCKETS,14,77,25,40,3,27,22,18,13,10,16,75,5,13,60,37
SAN_ANTONIO_SPURS,away,5_14,19,84,28,22,3,23,40,24,7,14,24,111,13,17,0,GOLDEN_STATE_WARRIORS,22,81,33,30,8,26,39,24,11,17,24,113,13,19,37,43
SAN_ANTONIO_SPURS,away,5_16,21,100,21,23,5,27,37,18,8,22,17,100,11,18,0,GOLDEN_STATE_WARRIORS,39,89,19,37,5,34,50,18,18,6,19,136,16,16,49,40
SAN_ANTONIO_SPURS,home,5_20,22,93,25,21,3,31,44,15,5,15,21,108,10,15,0,GOLDEN_STATE_WARRIORS,23,84,22,27,6,33,46,17,11,9,23,120,12,21,46,42
SAN_ANTONIO_SPURS,home,5_22,33,98,32,25,4,30,41,25,8,12,20,115,14,8,0,GOLDEN_STATE_WARRIORS,30,86,25,39,3,48,48,19,14,5,25,129,7,17,42,53
